Corn,North Dakota,2014,SAFLUFENACIL,15000
Corn,North Dakota,2014,TEMBOTRIONE,16000
Corn,North Dakota,2014,THIENCARBAZONE-METHY,2000
Corn,North Dakota,2014,TOPRAMEZONE,NULL
Corn,North Dakota,2014,TOTAL,4489000
Corn,North Dakota,2016,"2,4-D, DIMETH. SALT",NULL
Corn,North Dakota,2016,ACETOCHLOR,1060000
Corn,North Dakota,2016,ATRAZINE,904000
Corn,North Dakota,2016,BICYCLOPYRONE,NULL
Corn,North Dakota,2016,CLOPYRALID,14000
Corn,North Dakota,2016,CLOPYRALID MONO SALT,NULL
Corn,North Dakota,2016,"DICAMBA, DIGLY. SALT",33000
Corn,North Dakota,2016,"DICAMBA, DIMET. SALT",258000
Corn,North Dakota,2016,"DICAMBA, SODIUM SALT",28000
Corn,North Dakota,2016,DIFLUFENZOPYR-SODIUM,6000
Corn,North Dakota,2016,DIMETHENAMID-P,232000
Corn,North Dakota,2016,FLUMETSULAM,6000
Corn,North Dakota,2016,FLUROXYPYR 1-MHE,NULL
Corn,North Dakota,2016,GLUFOSINATE-AMMONIUM,NULL
Corn,North Dakota,2016,GLYPHOSATE,NULL
Corn,North Dakota,2016,GLYPHOSATE DIM. SALT,NULL
Corn,North Dakota,2016,GLYPHOSATE ISO. SALT,1204000
Corn,North Dakota,2016,GLYPHOSATE POT. SALT,1849000
Corn,North Dakota,2016,IMAZETHAPYR,NULL
Corn,North Dakota,2016,ISOXAFLUTOLE,NULL
Corn,North Dakota,2016,MESOTRIONE,37000
Corn,North Dakota,2016,RIMSULFURON,NULL
Corn,North Dakota,2016,S-METOLACHLOR,297000
Corn,North Dakota,2016,SAFLUFENACIL,NULL
Corn,North Dakota,2016,SULFENTRAZONE,NULL
Corn,North Dakota,2016,TEMBOTRIONE,53000
Corn,North Dakota,2016,THIENCARBAZONE-METHY,8000
Corn,North Dakota,2016,TOPRAMEZONE,6000
Corn,North Dakota,2016,TOTAL,6242000
Corn,Ohio,1990,"2,4-D",289000
Corn,Ohio,1990,ALACHLOR,2320000
Corn,Ohio,1990,ATRAZINE,4346000
Corn,Ohio,1990,CYANAZINE,1758000
Corn,Ohio,1990,DICAMBA,332000
Corn,Ohio,1990,METOLACHLOR,1979000
Corn,Ohio,1990,TOTAL,11024000
Corn,Ohio,1991,"2,4-D",278000
Corn,Ohio,1991,ALACHLOR,2434000
Corn,Ohio,1991,ATRAZINE,4108000
Corn,Ohio,1991,BUTYLATE,473000
Corn,Ohio,1991,CYANAZINE,1680000
Corn,Ohio,1991,DICAMBA,282000
Corn,Ohio,1991,GLYPHOSATE,142000
Corn,Ohio,1991,METOLACHLOR,2396000
Corn,Ohio,1991,PARAQUAT,48000
Corn,Ohio,1991,SIMAZINE,166000
Corn,Ohio,1991,TOTAL,12007000
Corn,Ohio,1992,"2,4-D",240000
Corn,Ohio,1992,ALACHLOR,2726000
Corn,Ohio,1992,ATRAZINE,3810000
Corn,Ohio,1992,BUTYLATE,811000
Corn,Ohio,1992,CYANAZINE,1915000
Corn,Ohio,1992,DICAMBA,254000
Corn,Ohio,1992,GLYPHOSATE,96000
Corn,Ohio,1992,METOLACHLOR,1896000
Corn,Ohio,1992,PARAQUAT,61000
Corn,Ohio,1992,PENDIMETHALIN,97000
Corn,Ohio,1992,SIMAZINE,235000
Corn,Ohio,1992,TOTAL,12141000
Corn,Ohio,1993,"2,4-D",294000
Corn,Ohio,1993,ALACHLOR,2247000
Corn,Ohio,1993,ATRAZINE,3639000
Corn,Ohio,1993,BROMOXYNIL,26000
Corn,Ohio,1993,BUTYLATE,578000
Corn,Ohio,1993,CYANAZINE,1777000
Corn,Ohio,1993,DICAMBA,254000
Corn,Ohio,1993,GLYPHOSATE,218000
Corn,Ohio,1993,METOLACHLOR,1966000
Corn,Ohio,1993,NICOSULFURON,3000
Corn,Ohio,1993,PARAQUAT,74000
Corn,Ohio,1993,PENDIMETHALIN,101000
Corn,Ohio,1993,PRIMISULFURON,1000
Corn,Ohio,1993,SIMAZINE,231000
Corn,Ohio,1993,TOTAL,11409000
Corn,Ohio,1994,"2,4-D",390000
Corn,Ohio,1994,ACETOCHLOR,300000
Corn,Ohio,1994,ALACHLOR,1618000
Corn,Ohio,1994,ATRAZINE,3568000
Corn,Ohio,1994,BROMOXYNIL,26000
Corn,Ohio,1994,BUTYLATE,578000
Corn,Ohio,1994,CYANAZINE,1704000
Corn,Ohio,1994,DICAMBA,421000
Corn,Ohio,1994,FLUMETSULAM,7000
Corn,Ohio,1994,GLYPHOSATE,273000
Corn,Ohio,1994,METOLACHLOR,2086000
Corn,Ohio,1994,NICOSULFURON,6000
Corn,Ohio,1994,PRIMISULFURON,5000
Corn,Ohio,1994,SIMAZINE,275000
Corn,Ohio,1994,TOTAL,11382000
Corn,Ohio,1995,"2,4-D",274000
Corn,Ohio,1995,ACETOCHLOR,1351000
Corn,Ohio,1995,ALACHLOR,478000
Corn,Ohio,1995,ATRAZINE,3173000
Corn,Ohio,1995,CYANAZINE,1754000
Corn,Ohio,1995,DICAMBA,344000
Corn,Ohio,1995,GLYPHOSATE,251000
Corn,Ohio,1995,METOLACHLOR,2013000
Corn,Ohio,1995,NICOSULFURON,7000
Corn,Ohio,1995,TOTAL,10233000
Corn,Ohio,1996,"2,4-D",222000
Corn,Ohio,1996,ACETOCHLOR,941000
Corn,Ohio,1996,ALACHLOR,670000
Corn,Ohio,1996,ATRAZINE,3190000
Corn,Ohio,1996,CYANAZINE,795000
Corn,Ohio,1996,DICAMBA,172000
Corn,Ohio,1996,GLYPHOSATE,308000
Corn,Ohio,1996,METOLACHLOR,2487000
Corn,Ohio,1996,NICOSULFURON,8000
Corn,Ohio,1996,SIMAZINE,331000
Corn,Ohio,1996,TOTAL,10029000
Corn,Ohio,1997,"2,4-D",164000
Corn,Ohio,1997,ACETOCHLOR,1717000
Corn,Ohio,1997,ALACHLOR,236000
Corn,Ohio,1997,ATRAZINE,4363000
Corn,Ohio,1997,CYANAZINE,1984000
Corn,Ohio,1997,DICAMBA,156000
Corn,Ohio,1997,FLUMETSULAM,8000
Corn,Ohio,1997,GLYPHOSATE,150000
Corn,Ohio,1997,METOLACHLOR,3417000
Corn,Ohio,1997,PARAQUAT,49000
Corn,Ohio,1997,SIMAZINE,426000
Corn,Ohio,1997,TOTAL,12971000
Corn,Ohio,1998,"2,4-D",166000
Corn,Ohio,1998,ACETOCHLOR,979000
Corn,Ohio,1998,ALACHLOR,181000
Corn,Ohio,1998,ATRAZINE,4160000
Corn,Ohio,1998,CLOPYRALID,6000
Corn,Ohio,1998,CYANAZINE,870000
Corn,Ohio,1998,DICAMBA,296000
Corn,Ohio,1998,"DICAMBA, POT. SALT",32000
Corn,Ohio,1998,FLUMETSULAM,3000
Corn,Ohio,1998,GLYPHOSATE,147000
Corn,Ohio,1998,METOLACHLOR,2161000
Corn,Ohio,1998,NICOSULFURON,4000
Corn,Ohio,1998,PARAQUAT,69000
Corn,Ohio,1998,PENDIMETHALIN,49000
Corn,Ohio,1998,PRIMISULFURON,2000
Corn,Ohio,1998,SIMAZINE,308000
Corn,Ohio,1998,TOTAL,9722000
Corn,Ohio,1999,"2,4-D",216000
Corn,Ohio,1999,ACETOCHLOR,1701000
Corn,Ohio,1999,ALACHLOR,312000
Corn,Ohio,1999,ATRAZINE,3786000
Corn,Ohio,1999,CLOPYRALID,53000
Corn,Ohio,1999,CYANAZINE,566000
Corn,Ohio,1999,DICAMBA,82000
Corn,Ohio,1999,FLUMETSULAM,26000
Corn,Ohio,1999,GLYPHOSATE,185000
Corn,Ohio,1999,METOLACHLOR,2568000
Corn,Ohio,1999,NICOSULFURON,4000
Corn,Ohio,1999,PENDIMETHALIN,75000
Corn,Ohio,1999,PRIMISULFURON,2000
Corn,Ohio,1999,RIMSULFURON,3000
Corn,Ohio,1999,SIMAZINE,461000
Corn,Ohio,1999,TOTAL,10136000
Corn,Ohio,2000,"2,4-D",251000
Corn,Ohio,2000,ACETOCHLOR,2368000
Corn,Ohio,2000,ALACHLOR,403000
Corn,Ohio,2000,ATRAZINE,3721000
Corn,Ohio,2000,CLOPYRALID,11000
Corn,Ohio,2000,CYANAZINE,57000
Corn,Ohio,2000,DICAMBA,71000
Corn,Ohio,2000,"DICAMBA, DIMET. SALT",26000
Corn,Ohio,2000,DIFLUFENZOPYR-SODIUM,10000
Corn,Ohio,2000,DIMETHENAMID,414000
Corn,Ohio,2000,FLUMETSULAM,7000
Corn,Ohio,2000,GLYPHOSATE,467000
Corn,Ohio,2000,ISOXAFLUTOLE,24000
Corn,Ohio,2000,METOLACHLOR,677000
Corn,Ohio,2000,NICOSULFURON,4000
Corn,Ohio,2000,PENDIMETHALIN,18000
Corn,Ohio,2000,PRIMISULFURON,1000
Corn,Ohio,2000,S-METOLACHLOR,659000
Corn,Ohio,2000,SIMAZINE,999000
Corn,Ohio,2000,TOTAL,10339000
Corn,Ohio,2001,"2,4-D",154000
Corn,Ohio,2001,"2,4-D, 2-EHE",51000
Corn,Ohio,2001,ACETOCHLOR,2537000
Corn,Ohio,2001,ATRAZINE,4321000
Corn,Ohio,2001,CLOPYRALID,9000
Corn,Ohio,2001,CYANAZINE,45000
Corn,Ohio,2001,DICAMBA,74000
Corn,Ohio,2001,"DICAMBA, DIMET. SALT",23000
Corn,Ohio,2001,DIFLUFENZOPYR-SODIUM,8000
Corn,Ohio,2001,DIMETHENAMID,157000
Corn,Ohio,2001,FLUFENACET,35000
Corn,Ohio,2001,FLUMETSULAM,5000
Corn,Ohio,2001,GLYPHOSATE,323000
Corn,Ohio,2001,ISOXAFLUTOLE,29000
Corn,Ohio,2001,METOLACHLOR,303000
Corn,Ohio,2001,METRIBUZIN,5000
Corn,Ohio,2001,NICOSULFURON,4000
Corn,Ohio,2001,PENDIMETHALIN,118000
Corn,Ohio,2001,RIMSULFURON,2000
Corn,Ohio,2001,S-METOLACHLOR,988000
Corn,Ohio,2001,SIMAZINE,664000
Corn,Ohio,2001,TOTAL,9986000
Corn,Ohio,2002,"2,4-D",140000
Corn,Ohio,2002,ACETOCHLOR,1814000
Corn,Ohio,2002,ATRAZINE,3444000
Corn,Ohio,2002,DICAMBA,49000
Corn,Ohio,2002,"DICAMBA, DIMET. SALT",21000
Corn,Ohio,2002,DIFLUFENZOPYR-SODIUM,10000
Corn,Ohio,2002,DIMETHENAMID,236000
Corn,Ohio,2002,FLUMETSULAM,6000
Corn,Ohio,2002,GLYPHOSATE,422000
Corn,Ohio,2002,ISOXAFLUTOLE,11000
Corn,Ohio,2002,METOLACHLOR,310000
Corn,Ohio,2002,NICOSULFURON,4000
Corn,Ohio,2002,S-METOLACHLOR,997000
Corn,Ohio,2002,SIMAZINE,555000
Corn,Ohio,2002,TOTAL,8424000
Corn,Ohio,2003,"2,4-D",188000
Corn,Ohio,2003,"2,4-D, 2-EHE",136000
Corn,Ohio,2003,ACETOCHLOR,2130000
Corn,Ohio,2003,ATRAZINE,3700000
Corn,Ohio,2003,CLOPYRALID,10000
Corn,Ohio,2003,DICAMBA,31000
Corn,Ohio,2003,"DICAMBA, DIMET. SALT",23000
Corn,Ohio,2003,DIFLUFENZOPYR-SODIUM,8000
Corn,Ohio,2003,DIMETHENAMID,274000
Corn,Ohio,2003,DIMETHENAMID-P,60000
Corn,Ohio,2003,FLUFENACET,60000
Corn,Ohio,2003,FLUMETSULAM,4000
Corn,Ohio,2003,GLYPHOSATE,720000
Corn,Ohio,2003,ISOXAFLUTOLE,8000
Corn,Ohio,2003,METOLACHLOR,782000
Corn,Ohio,2003,METRIBUZIN,10000
Corn,Ohio,2003,NICOSULFURON,3000
Corn,Ohio,2003,RIMSULFURON,1000
Corn,Ohio,2003,S-METOLACHLOR,578000
Corn,Ohio,2003,SIMAZINE,209000
Corn,Ohio,2003,TOTAL,9198000
Corn,Ohio,2005,"2,4-D, 2-EHE",106000
Corn,Ohio,2005,"2,4-D, BEE",28000
Corn,Ohio,2005,"2,4-D, DIMETH. SALT",50000
Corn,Ohio,2005,ACETOCHLOR,2154000
Corn,Ohio,2005,ATRAZINE,3667000
Corn,Ohio,2005,CLOPYRALID,12000
Corn,Ohio,2005,"DICAMBA, SODIUM SALT",4000
Corn,Ohio,2005,DIFLUFENZOPYR-SODIUM,2000
Corn,Ohio,2005,DIMETHENAMID-P,99000
Corn,Ohio,2005,FLUFENACET,45000
Corn,Ohio,2005,FLUMETSULAM,5000
Corn,Ohio,2005,GLYPHOSATE,153000
Corn,Ohio,2005,GLYPHOSATE ISO. SALT,580000
Corn,Ohio,2005,ISOXAFLUTOLE,25000
Corn,Ohio,2005,"MCPA, SODIUM SALT",64000
Corn,Ohio,2005,MESOTRIONE,43000
Corn,Ohio,2005,NICOSULFURON,1000
Corn,Ohio,2005,S-METOLACHLOR,1373000
Corn,Ohio,2005,SIMAZINE,700000
Corn,Ohio,2005,TOTAL,9322000
Corn,Ohio,2010,"2,4-D, 2-EHE",65000
Corn,Ohio,2010,"2,4-D, BEE",NULL
Corn,Ohio,2010,"2,4-D, DIMETH. SALT",91000
Corn,Ohio,2010,ACETOCHLOR,1431000
Corn,Ohio,2010,ALACHLOR,NULL
Corn,Ohio,2010,ATRAZINE,3593000
Corn,Ohio,2010,CLOPYRALID,6000
Corn,Ohio,2010,"DICAMBA, DIGLY. SALT",NULL
Corn,Ohio,2010,"DICAMBA, SODIUM SALT",NULL
Corn,Ohio,2010,DIFLUFENZOPYR-SODIUM,NULL
Corn,Ohio,2010,DIMETHENAMID,NULL
Corn,Ohio,2010,DIMETHENAMID-P,NULL
Corn,Ohio,2010,FLUFENACET,NULL
Corn,Ohio,2010,FLUMETSULAM,2000
Corn,Ohio,2010,FLUMIOXAZIN,NULL
Corn,Ohio,2010,GLYPHOSATE,NULL
Corn,Ohio,2010,GLYPHOSATE AMM. SALT,NULL
Corn,Ohio,2010,GLYPHOSATE ISO. SALT,1618000
Corn,Ohio,2010,GLYPHOSATE POT. SALT,NULL
Corn,Ohio,2010,ISOXAFLUTOLE,56000
Corn,Ohio,2010,"MCPA, SODIUM SALT",NULL
Corn,Ohio,2010,MESOTRIONE,118000
Corn,Ohio,2010,METOLACHLOR,NULL
Corn,Ohio,2010,METRIBUZIN,NULL
Corn,Ohio,2010,NICOSULFURON,NULL
Corn,Ohio,2010,PARAQUAT,NULL
Corn,Ohio,2010,PENDIMETHALIN,NULL
Corn,Ohio,2010,RIMSULFURON,2000
Corn,Ohio,2010,S-METOLACHLOR,1212000
Corn,Ohio,2010,SIMAZINE,301000
Corn,Ohio,2010,THIENCARBAZONE-METHY,5000
Corn,Ohio,2010,THIFENSULFURON,NULL
Corn,Ohio,2010,TOPRAMEZONE,NULL
Corn,Ohio,2010,TOTAL,9149000
Corn,Ohio,2014,"2,4-D, 2-EHE",331000
Corn,Ohio,2014,"2,4-D, DIMETH. SALT",124000
Corn,Ohio,2014,ACETOCHLOR,992000
Corn,Ohio,2014,ATRAZINE,3401000
Corn,Ohio,2014,CLOPYRALID,41000
Corn,Ohio,2014,CLOPYRALID POTASSIUM,NULL
Corn,Ohio,2014,"DICAMBA, DIGLY. SALT",9000
Corn,Ohio,2014,"DICAMBA, DIMET. SALT",NULL
Corn,Ohio,2014,"DICAMBA, POT. SALT",NULL
Corn,Ohio,2014,"DICAMBA, SODIUM SALT",18000
Corn,Ohio,2014,DIFLUFENZOPYR-SODIUM,7000
Corn,Ohio,2014,DIMETHENAMID-P,93000
Corn,Ohio,2014,FLUMETSULAM,17000
Corn,Ohio,2014,FLUTHIACET-METHYL,NULL
Corn,Ohio,2014,GLUFOSINATE-AMMONIUM,NULL
Corn,Ohio,2014,GLYPHOSATE,193000
Corn,Ohio,2014,GLYPHOSATE DIM. SALT,NULL
Corn,Ohio,2014,GLYPHOSATE ISO. SALT,968000
Corn,Ohio,2014,GLYPHOSATE POT. SALT,1109000
Corn,Ohio,2014,"IMAZAQUIN, MON. SALT",NULL
Corn,Ohio,2014,ISOXAFLUTOLE,41000
Corn,Ohio,2014,MESOTRIONE,123000
Corn,Ohio,2014,NICOSULFURON,NULL
Corn,Ohio,2014,PENDIMETHALIN,NULL
Corn,Ohio,2014,PYROXASULFONE,NULL
Corn,Ohio,2014,RIMSULFURON,2000
Corn,Ohio,2014,S-METOLACHLOR,1386000
Corn,Ohio,2014,SAFLUFENACIL,6000
Corn,Ohio,2014,SIMAZINE,159000
Corn,Ohio,2014,TEMBOTRIONE,10000
Corn,Ohio,2014,THIENCARBAZONE-METHY,15000
Corn,Ohio,2014,TOPRAMEZONE,NULL
Corn,Ohio,2014,TOTAL,9231000
Corn,Ohio,2014,TRALKOXYDIM,NULL
Corn,Ohio,2014,TRIFLURALIN,NULL
Corn,Ohio,2016,"2,4-D, 2-EHE",269000
Corn,Ohio,2016,"2,4-D, DIMETH. SALT",66000
Corn,Ohio,2016,ACETOCHLOR,1192000
Corn,Ohio,2016,ATRAZINE,3433000
Corn,Ohio,2016,BICYCLOPYRONE,NULL
Corn,Ohio,2016,CLOPYRALID,13000
Corn,Ohio,2016,CLOPYRALID MONO SALT,18000
Corn,Ohio,2016,"DICAMBA, DIGLY. SALT",NULL
Corn,Ohio,2016,"DICAMBA, DIMET. SALT",NULL
Corn,Ohio,2016,"DICAMBA, POT. SALT",NULL
Corn,Ohio,2016,"DICAMBA, SODIUM SALT",NULL
Corn,Ohio,2016,DIFLUFENZOPYR-SODIUM,NULL
Corn,Ohio,2016,DIMETHENAMID-P,NULL
Corn,Ohio,2016,FLUMETSULAM,10000
Corn,Ohio,2016,GLYPHOSATE,NULL
Corn,Ohio,2016,GLYPHOSATE DIM. SALT,73000
Corn,Ohio,2016,GLYPHOSATE ISO. SALT,981000
Corn,Ohio,2016,GLYPHOSATE POT. SALT,1631000
Corn,Ohio,2016,HALOSULFURON,NULL
Corn,Ohio,2016,ISOXAFLUTOLE,71000
Corn,Ohio,2016,MESOTRIONE,73000
Corn,Ohio,2016,NICOSULFURON,NULL
Corn,Ohio,2016,PARAQUAT,NULL
Corn,Ohio,2016,PENDIMETHALIN,NULL
Corn,Ohio,2016,PRIMISULFURON,NULL
Corn,Ohio,2016,PROSULFURON,NULL
Corn,Ohio,2016,PYROXASULFONE,NULL
Corn,Ohio,2016,RIMSULFURON,2000
Corn,Ohio,2016,S-METOLACHLOR,936000
Corn,Ohio,2016,SAFLUFENACIL,6000
Corn,Ohio,2016,SIMAZINE,NULL
Corn,Ohio,2016,TEMBOTRIONE,NULL
Corn,Ohio,2016,THIENCARBAZONE-METHY,29000
Corn,Ohio,2016,THIFENSULFURON,NULL
Corn,Ohio,2016,TOTAL,9025000
Corn,South Dakota,1990,"2,4-D",213000
Corn,South Dakota,1990,ALACHLOR,1221000
Corn,South Dakota,1990,ATRAZINE,526000
Corn,South Dakota,1990,CYANAZINE,364000
Corn,South Dakota,1990,DICAMBA,355000
Corn,South Dakota,1990,EPTC,3749000
Corn,South Dakota,1990,METOLACHLOR,528000
Corn,South Dakota,1990,TOTAL,6956000
Corn,South Dakota,1991,"2,4-D",157000
Corn,South Dakota,1991,ALACHLOR,2055000
Corn,South Dakota,1991,ATRAZINE,490000
Corn,South Dakota,1991,BROMOXYNIL,71000
Corn,South Dakota,1991,CYANAZINE,530000
Corn,South Dakota,1991,DICAMBA,293000
Corn,South Dakota,1991,EPTC,2616000
Corn,South Dakota,1991,METOLACHLOR,599000
Corn,South Dakota,1991,PROPACHLOR,502000
Corn,South Dakota,1991,TOTAL,7313000
Corn,South Dakota,1992,"2,4-D",160000
Corn,South Dakota,1992,ALACHLOR,1047000
Corn,South Dakota,1992,ATRAZINE,827000
Corn,South Dakota,1992,BROMOXYNIL,92000
Corn,South Dakota,1992,CYANAZINE,850000
Corn,South Dakota,1992,DICAMBA,562000
Corn,South Dakota,1992,EPTC,2070000
Corn,South Dakota,1992,METOLACHLOR,1222000
Corn,South Dakota,1992,NICOSULFURON,9000
Corn,South Dakota,1992,PROPACHLOR,658000
Corn,South Dakota,1992,TOTAL,7497000
Corn,South Dakota,1993,"2,4-D",208000
Corn,South Dakota,1993,ALACHLOR,755000
Corn,South Dakota,1993,ATRAZINE,515000
Corn,South Dakota,1993,BROMOXYNIL,114000
Corn,South Dakota,1993,CYANAZINE,848000
Corn,South Dakota,1993,DICAMBA,353000
Corn,South Dakota,1993,EPTC,1807000
Corn,South Dakota,1993,GLYPHOSATE,104000
Corn,South Dakota,1993,METOLACHLOR,655000
Corn,South Dakota,1993,NICOSULFURON,16000
Corn,South Dakota,1993,PROPACHLOR,328000
Corn,South Dakota,1993,TOTAL,5703000
Corn,South Dakota,1994,"2,4-D",197000
Corn,South Dakota,1994,ACETOCHLOR,795000
Corn,South Dakota,1994,ALACHLOR,1150000
Corn,South Dakota,1994,ATRAZINE,1179000
Corn,South Dakota,1994,BROMOXYNIL,85000
Corn,South Dakota,1994,CYANAZINE,1213000
Corn,South Dakota,1994,DICAMBA,487000
Corn,South Dakota,1994,DIMETHENAMID,274000
Corn,South Dakota,1994,EPTC,879000
Corn,South Dakota,1994,GLYPHOSATE,144000
Corn,South Dakota,1994,METOLACHLOR,339000
Corn,South Dakota,1994,NICOSULFURON,22000
Corn,South Dakota,1994,TOTAL,7022000
Corn,South Dakota,1995,"2,4-D",155000
Corn,South Dakota,1995,ACETOCHLOR,861000
Corn,South Dakota,1995,ATRAZINE,442000
Corn,South Dakota,1995,CYANAZINE,595000
Corn,South Dakota,1995,DICAMBA,336000
Corn,South Dakota,1995,EPTC,1201000
Corn,South Dakota,1995,METOLACHLOR,618000
Corn,South Dakota,1995,NICOSULFURON,15000
Corn,South Dakota,1995,TOTAL,4691000
Corn,South Dakota,1996,"2,4-D",278000
Corn,South Dakota,1996,ACETOCHLOR,1235000
Corn,South Dakota,1996,ALACHLOR,318000
Corn,South Dakota,1996,ATRAZINE,973000
Corn,South Dakota,1996,BROMOXYNIL,133000
Corn,South Dakota,1996,CYANAZINE,460000
Corn,South Dakota,1996,DICAMBA,461000
Corn,South Dakota,1996,EPTC,1397000
Corn,South Dakota,1996,GLYPHOSATE,135000
Corn,South Dakota,1996,METOLACHLOR,1385000
Corn,South Dakota,1996,NICOSULFURON,20000
Corn,South Dakota,1996,PRIMISULFURON,5000
Corn,South Dakota,1996,TOTAL,7091000
Corn,South Dakota,1997,"2,4-D",314000
Corn,South Dakota,1997,ACETOCHLOR,811000
Corn,South Dakota,1997,ALACHLOR,254000
Corn,South Dakota,1997,ATRAZINE,1076000
Corn,South Dakota,1997,BROMOXYNIL,41000
Corn,South Dakota,1997,CLOPYRALID,38000
Corn,South Dakota,1997,CYANAZINE,409000
Corn,South Dakota,1997,DICAMBA,546000
Corn,South Dakota,1997,DIMETHENAMID,712000
Corn,South Dakota,1997,EPTC,708000
Corn,South Dakota,1997,FLUMETSULAM,14000
Corn,South Dakota,1997,GLYPHOSATE,91000
Corn,South Dakota,1997,METOLACHLOR,1198000
Corn,South Dakota,1997,NICOSULFURON,18000
Corn,South Dakota,1997,PRIMISULFURON,5000
Corn,South Dakota,1997,TOTAL,6346000
Corn,South Dakota,1998,"2,4-D",189000
Corn,South Dakota,1998,ACETOCHLOR,1834000
Corn,South Dakota,1998,ATRAZINE,851000
Corn,South Dakota,1998,BROMOXYNIL,33000
Corn,South Dakota,1998,CLOPYRALID,55000
Corn,South Dakota,1998,CYANAZINE,202000
Corn,South Dakota,1998,DICAMBA,394000
Corn,South Dakota,1998,DIMETHENAMID,423000
Corn,South Dakota,1998,EPTC,4734000
Corn,South Dakota,1998,FLUMETSULAM,21000
Corn,South Dakota,1998,GLYPHOSATE,284000
Corn,South Dakota,1998,METOLACHLOR,804000
Corn,South Dakota,1998,NICOSULFURON,14000
Corn,South Dakota,1998,PRIMISULFURON,7000
Corn,South Dakota,1998,RIMSULFURON,3000
Corn,South Dakota,1998,TOTAL,9947000
Corn,South Dakota,1999,"2,4-D",350000
Corn,South Dakota,1999,ACETOCHLOR,1707000
Corn,South Dakota,1999,ATRAZINE,1066000
Corn,South Dakota,1999,BROMOXYNIL,163000
Corn,South Dakota,1999,CLOPYRALID,45000
Corn,South Dakota,1999,CYANAZINE,400000
Corn,South Dakota,1999,DICAMBA,148000
Corn,South Dakota,1999,"DICAMBA, POT. SALT",45000
Corn,South Dakota,1999,DIMETHENAMID,182000
Corn,South Dakota,1999,EPTC,501000
Corn,South Dakota,1999,FLUMETSULAM,18000
Corn,South Dakota,1999,GLYPHOSATE,138000
Corn,South Dakota,1999,IMAZETHAPYR,3000
Corn,South Dakota,1999,METOLACHLOR,944000
Corn,South Dakota,1999,NICOSULFURON,9000
Corn,South Dakota,1999,PRIMISULFURON,5000
Corn,South Dakota,1999,RIMSULFURON,5000
Corn,South Dakota,1999,TOTAL,5862000
Corn,South Dakota,2000,"2,4-D",89000
Corn,South Dakota,2000,ACETOCHLOR,1507000
Corn,South Dakota,2000,ATRAZINE,1062000
Corn,South Dakota,2000,BROMOXYNIL,70000
Corn,South Dakota,2000,CLOPYRALID,36000
Corn,South Dakota,2000,DICAMBA,363000
Corn,South Dakota,2000,EPTC,797000
Corn,South Dakota,2000,FLUMETSULAM,13000
Corn,South Dakota,2000,GLYPHOSATE,748000
Corn,South Dakota,2000,IMAZAPYR,0
Corn,South Dakota,2000,IMAZETHAPYR,1000
Corn,South Dakota,2000,ISOXAFLUTOLE,12000
Corn,South Dakota,2000,METOLACHLOR,47000
Corn,South Dakota,2000,NICOSULFURON,12000
Corn,South Dakota,2000,PRIMISULFURON,6000
Corn,South Dakota,2000,RIMSULFURON,5000
Corn,South Dakota,2000,TOTAL,5790000
Corn,South Dakota,2001,"2,4-D",86000
Corn,South Dakota,2001,ACETOCHLOR,1468000
Corn,South Dakota,2001,ATRAZINE,1086000
Corn,South Dakota,2001,BROMOXYNIL,70000
Corn,South Dakota,2001,CLOPYRALID,74000
Corn,South Dakota,2001,DICAMBA,161000
Corn,South Dakota,2001,"DICAMBA, POT. SALT",34000
Corn,South Dakota,2001,DIMETHENAMID,253000
Corn,South Dakota,2001,EPTC,440000
Corn,South Dakota,2001,FLUMETSULAM,28000
Corn,South Dakota,2001,GLYPHOSATE,717000
Corn,South Dakota,2001,ISOXAFLUTOLE,27000
Corn,South Dakota,2001,METOLACHLOR,244000
Corn,South Dakota,2001,NICOSULFURON,14000
Corn,South Dakota,2001,PRIMISULFURON,9000
Corn,South Dakota,2001,RIMSULFURON,4000
Corn,South Dakota,2001,S-METOLACHLOR,840000
Corn,South Dakota,2001,TOTAL,5622000
Corn,South Dakota,2003,ACETOCHLOR,1869000
Corn,South Dakota,2003,ATRAZINE,899000
Corn,South Dakota,2003,BROMOXYNIL,46000
Corn,South Dakota,2003,CLOPYRALID,14000
Corn,South Dakota,2003,DICAMBA,116000
Corn,South Dakota,2003,DIMETHENAMID-P,23000
Corn,South Dakota,2003,FLUMETSULAM,5000
Corn,South Dakota,2003,GLUFOSINATE-AMMONIUM,81000
Corn,South Dakota,2003,GLYPHOSATE,2225000
Corn,South Dakota,2003,ISOXAFLUTOLE,30000
Corn,South Dakota,2003,MESOTRIONE,29000
Corn,South Dakota,2003,NICOSULFURON,4000
Corn,South Dakota,2003,PRIMISULFURON,4000
Corn,South Dakota,2003,RIMSULFURON,2000
Corn,South Dakota,2003,TOTAL,6003000
Corn,South Dakota,2005,ACETOCHLOR,1109000
Corn,South Dakota,2005,ATRAZINE,893000
Corn,South Dakota,2005,"DICAMBA, DIGLY. SALT",21000
Corn,South Dakota,2005,"DICAMBA, SODIUM SALT",13000
Corn,South Dakota,2005,DIFLUFENZOPYR-SODIUM,5000
Corn,South Dakota,2005,GLUFOSINATE-AMMONIUM,62000
Corn,South Dakota,2005,GLYPHOSATE,54000
Corn,South Dakota,2005,GLYPHOSATE ISO. SALT,3030000
